Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.2,0.1,14,0.5,25,0.44,0.7351634911699916,-0.00503181462883693,-0.01103954546514685,-0.0014491486743481996,-0.024721592138361337,-0.16180236866722383,-0.015448560436601921,0.009772090658136223,-0.001452587020786243,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.15,,0,0.5,26,0.38461538461538464,0.7574331876102187,-0.004641126392053641,-0.01453710868012248,-0.0019112037502059254,-0.03616411881794612,-0.16511088139815955,-0.023929639446049533,0.013842091491628628,-0.0018923893494467675,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.15,,14,0.5,26,0.38461538461538464,0.7574331876102187,-0.004641126392053641,-0.01453710868012248,-0.0019112037502059254,-0.03616411881794612,-0.16511088139815955,-0.023929639446049533,0.013842091491628628,-0.0018923893494467675,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.08,14,0.5,26,0.34615384615384615,0.7331303676732635,-0.004461021329228732,-0.014085412425305699,-0.0018514510968130615,-0.034797265150159906,-0.1652885688642389,-0.023863536164450583,0.0091384032944688,-0.0018429153835833243,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.08,0,0.5,26,0.34615384615384615,0.7331303676732635,-0.004461021329228732,-0.014085412425305699,-0.0018514510968130615,-0.034797265150159906,-0.1652885688642389,-0.023863536164450583,0.0091384032944688,-0.0018429153835833243,3
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.1,14,0.5,29,0.3793103448275862,0.7555858928892791,-0.004418520528869393,-0.01563995028111187,-0.0020571932833948203,-0.03284030685363526,-0.17264969388293225,-0.020559818996887858,0.012095282309570798,-0.002060905749957257,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,,14,0.5,29,0.3793103448275862,0.7555858928892791,-0.004418520528869393,-0.01563995028111187,-0.0020571932833948203,-0.03284030685363526,-0.17264969388293225,-0.020559818996887858,0.012095282309570798,-0.002060905749957257,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.12,0.1,0,0.5,28,0.39285714285714285,0.7540874993696326,-0.004681357364530107,-0.01176488927518815,-0.0015448552951869976,-0.02476078358764211,-0.17363096073845857,-0.01544856043660181,0.00907203219006858,-0.0015590651685480112,3
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.12,0.1,14,0.5,28,0.39285714285714285,0.754562241811546,-0.004681357364530107,-0.009399198331017433,-0.0012329353633450113,-0.019842480076178615,-0.17401233801902655,-0.012372639608093872,0.007257889956904462,-0.0012495360415519796,3
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.12,,0,0.5,28,0.39285714285714285,0.754562241811546,-0.004681357364530107,-0.009399198331017433,-0.0012329353633450113,-0.019842480076178615,-0.17401233801902655,-0.012372639608093872,0.007257889956904462,-0.0012495360415519796,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.2,0.06,14,0.5,27,0.4444444444444444,0.7734189011384881,-0.004020572973674191,-0.013666143772798622,-0.0017960094238438362,-0.03183941718119987,-0.17421994327195753,-0.015372481806707361,0.016001816618783193,-0.0017646876337298334,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.1,0.15,0.08,0,0.5,25,0.4,0.7370597867927264,-0.005261500776367187,-0.009122908756219794,-0.0011965484093318102,-0.021113713579550164,-0.17444792452350652,-0.013634826007229095,0.007103221649466862,-0.0012095350564491783,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.2,0.06,14,0.5,27,0.4444444444444444,0.7741071999895812,-0.004020572973674191,-0.01022579778984245,-0.0013418500750834728,-0.02395837411332591,-0.17467369599273377,-0.011550961393542392,0.011991785064410898,-0.0013312779446466186,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.2,0.06,0,0.5,27,0.4444444444444444,0.7745217427910032,-0.004020572973674191,-0.00816911750723226,-0.0010710031696576916,-0.019204627844228273,-0.17494654631939055,-0.00925117728183844,0.009588831983873058,-0.0010687529873827056,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.12,0.06,14,0.5,28,0.42857142857142855,0.7809127117668843,-0.0037438097901209473,-0.013542506862759596,-0.0017796643022984782,-0.02876909309720721,-0.17527232612891974,-0.015035439584874744,0.015596951959881755,-0.0017571579721109565,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.12,0.06,0,0.5,28,0.42857142857142855,0.7809127117668843,-0.0037438097901209473,-0.013542506862759596,-0.0017796643022984782,-0.02876909309720721,-0.17527232612891974,-0.015035439584874744,0.015596951959881755,-0.0017571579721109565,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.12,0.06,14,0.5,28,0.42857142857142855,0.781743480890722,-0.0037438097901209473,-0.010129356686113589,-0.001329138691854026,-0.021638725281676208,-0.17565399040312246,-0.011290762436652058,0.011684802761545932,-0.0013232108115751912,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.1,0.12,0.06,0,0.5,28,0.42857142857142855,0.7822435644096324,-0.0037438097901209473,-0.008090167148164906,-0.0010606158286490253,-0.017340756552610137,-0.17588332453144995,-0.009039424783768402,0.009341648729093155,-0.0010611329368628614,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,,14,0.5,26,0.34615384615384615,0.7122855320155868,-0.005067311590691412,-0.015381505584618815,-0.0020229687093883397,-0.036066130301112165,-0.1810220950244071,-0.02514677490467987,0.0091384032944688,-0.0020262352036161113,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.1,0,0.5,26,0.34615384615384615,0.7122855320155868,-0.005067311590691412,-0.015381505584618815,-0.0020229687093883397,-0.036066130301112165,-0.1810220950244071,-0.02514677490467987,0.0091384032944688,-0.0020262352036161113,3
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.2,0.08,0,0.5,26,0.4230769230769231,0.7095245278547079,-0.0056155016132490914,-0.009921774871495481,-0.0013017821015577358,-0.020899381795838168,-0.18201385842294973,-0.011593563143233232,0.007813249052419646,-0.0013247992590376758,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.15,0.08,0,0.5,26,0.38461538461538464,0.7310091774643409,-0.0055314566648684005,-0.012305913335006302,-0.0016162813305855561,-0.028640284593259402,-0.1864053854975519,-0.017021033148466813,0.010372975110539917,-0.001634315185552079,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.15,0.1,14,0.5,25,0.4,0.7175858809554821,-0.005892042648288374,-0.012394031322774501,-0.0016279178946138062,-0.027291338744425575,-0.18931465325105806,-0.017989785131217517,0.008881780346626567,-0.0016473232838334192,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.1,0.15,,0,0.5,25,0.4,0.7182103541605486,-0.005892042648288374,-0.00990393262714151,-0.0012994309579329455,-0.021885286122066194,-0.1896538731985397,-0.0144122935187313,0.007103221649466862,-0.0013206018438066522,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.1,0.15,0.1,14,0.5,25,0.4,0.7182103541605486,-0.005892042648288374,-0.00990393262714151,-0.0012994309579329455,-0.021885286122066194,-0.1896538731985397,-0.0144122935187313,0.007103221649466862,-0.0013206018438066522,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,0,0.5,30,0.4,0.7786626984798717,-0.0038600188314228544,-0.014789973007244273,-0.001944664312045652,-0.03183941718119909,-0.1900209860313663,-0.015035439584875077,0.0155969519598822,-0.0019310791430466562,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,14,0.5,30,0.4,0.7786626984798717,-0.0038600188314228544,-0.014789973007244273,-0.001944664312045652,-0.03183941718119909,-0.1900209860313663,-0.015035439584875077,0.0155969519598822,-0.0019310791430466562,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.12,0.06,0,0.5,30,0.4,0.7794051955661195,-0.0038600188314228544,-0.011064920427218072,-0.0014524957830672758,-0.023958374113326242,-0.19035823960921183,-0.011290762436651947,0.011684802761546154,-0.001454438013445263,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.2,0.08,14,0.5,24,0.375,0.6747824948109888,-0.006126956345363757,-0.00975952771462163,-0.0012804035026061644,-0.022911269163923276,-0.1905804299962954,-0.014372316654799211,0.005732875911528934,-0.0013033930092431081,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.12,0.08,0,0.5,29,0.3793103448275862,0.7305442224695089,-0.005216747670013658,-0.013135367100031381,-0.0017258519511467174,-0.026113238793398108,-0.1934006438279692,-0.014477301538521448,0.00907203219006858,-0.001758793905818298,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.08,0,0.5,29,0.3793103448275862,0.7309707861772334,-0.005216747670013658,-0.010498193021503677,-0.001377758842192045,-0.020929888756266224,-0.1937826599071053,-0.011593563143233454,0.007257889956904462,-0.0014090601769090525,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.2,0.1,0,0.5,26,0.4230769230769231,0.6908591359951495,-0.006221791874711769,-0.013384324456496732,-0.0017587547729102093,-0.027033931636856856,-0.1961398376878136,-0.015448560436601921,0.009772090658136223,-0.0017910670292109149,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.2,,14,0.5,26,0.4230769230769231,0.6908591359951495,-0.006221791874711769,-0.013384324456496732,-0.0017587547729102093,-0.027033931636856856,-0.1961398376878136,-0.015448560436601921,0.009772090658136223,-0.0017910670292109149,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.2,0.1,14,0.5,26,0.4230769230769231,0.6908591359951495,-0.006221791874711769,-0.013384324456496732,-0.0017587547729102093,-0.027033931636856856,-0.1961398376878136,-0.015448560436601921,0.009772090658136223,-0.0017910670292109149,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.15,,0,0.5,26,0.38461538461538464,0.7139425353153875,-0.006137746926331077,-0.010613209014165292,-0.0013929235180564215,-0.02374053752000793,-0.20182026262834182,-0.014412293518730968,0.008294256651220966,-0.001421231792679643,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.2,,0,0.5,24,0.375,0.6546494161878817,-0.006783770795281659,-0.013177272951362506,-0.001731389827271057,-0.029523933850710837,-0.2056025291235219,-0.01890780826977989,0.007162131943999839,-0.001763736498857035,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.2,0.1,0,0.5,24,0.375,0.6546494161878817,-0.006783770795281659,-0.013177272951362506,-0.001731389827271057,-0.029523933850710837,-0.2056025291235219,-0.01890780826977989,0.007162131943999839,-0.001763736498857035,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.12,0.1,0,0.5,29,0.3793103448275862,0.7138942470636678,-0.00576031824925606,-0.014107948510283186,-0.0018544317193929238,-0.02707303016504392,-0.2080533837937467,-0.01544856043660181,0.00907203219006858,-0.0018975451769726037,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.1,0,0.5,29,0.3793103448275862,0.7143046115237676,-0.00576031824925606,-0.011278132873175806,-0.0014806227250675486,-0.021701606192206735,-0.20842798789684666,-0.012372639608093872,0.007257889956904462,-0.0015203568147462393,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.2,0.08,0,0.5,25,0.4,0.6527215441461642,-0.006742959010915674,-0.01822730911973991,-0.0024002558889830716,-0.032607001866688856,-0.20938683232562297,-0.02264479854117396,0.009540693272442446,-0.0024335441043460576,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.2,0.08,14,0.5,25,0.4,0.6527215441461642,-0.006742959010915674,-0.01822730911973991,-0.0024002558889830716,-0.032607001866688856,-0.20938683232562297,-0.02264479854117396,0.009540693272442446,-0.0024335441043460576,3
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.12,0.1,0,0.5,26,0.34615384615384615,0.6666657458625823,-0.006563932124968846,-0.013925531637695387,-0.0018303069644904912,-0.02952393385071106,-0.21843118832473982,-0.018907808269780224,0.006856614690613494,-0.001873266311186339,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.12,,0,0.5,26,0.34615384615384615,0.6666657458625823,-0.006563932124968846,-0.013925531637695387,-0.0018303069644904912,-0.02952393385071106,-0.21843118832473982,-0.018907808269780224,0.006856614690613494,-0.001873266311186339,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,0.1,0,0.5,26,0.34615384615384615,0.6672676673980256,-0.006563932124968846,-0.011137418587778392,-0.0014620591339081779,-0.023681424846736965,-0.21883882120814901,-0.01514920286534549,0.005486636731942607,-0.0015013995821741327,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,,0,0.5,26,0.34615384615384615,0.6672676673980256,-0.006563932124968846,-0.011137418587778392,-0.0014620591339081779,-0.023681424846736965,-0.21883882120814901,-0.01514920286534549,0.005486636731942607,-0.0015013995821741327,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,0.1,14,0.5,31,0.4838709677419355,0.6388773105250123,-0.0040229818985757495,-0.015582100163040624,-0.002049531795121795,-0.03416012817867364,-0.22058439957488873,-0.02166042447026706,0.014563850323770167,-0.0020975451805332573,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,,0,0.5,31,0.4838709677419355,0.6388773105250123,-0.0040229818985757495,-0.015582100163040624,-0.002049531795121795,-0.03416012817867364,-0.22058439957488873,-0.02166042447026706,0.014563850323770167,-0.0020975451805332573,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,0.08,0,0.5,31,0.4838709677419355,0.6388773105250123,-0.0040229818985757495,-0.015582100163040624,-0.002049531795121795,-0.03416012817867364,-0.22058439957488873,-0.02166042447026706,0.014563850323770167,-0.0020975451805332573,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.12,0.08,14,0.5,27,0.37037037037037035,0.6644900913946094,-0.006534285608715629,-0.01922767993085528,-0.0025331075967161,-0.032661485673406765,-0.2221170478772399,-0.022644798541174183,0.0091384032944688,-0.002581647290226189,3
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,,14,0.5,32,0.5,0.64896223960426,-0.003981288425008722,-0.015970622045173966,-0.0021009939300692393,-0.03454131783898107,-0.22670672436144998,-0.019258276734157587,0.014563850323770167,-0.0021592970232672737,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,0.1,14,0.5,32,0.5,0.64896223960426,-0.003981288425008722,-0.015970622045173966,-0.0021009939300692393,-0.03454131783898107,-0.22670672436144998,-0.019258276734157587,0.014563850323770167,-0.0021592970232672737,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.08,14,0.5,29,0.3448275862068966,0.6792253202330996,-0.0064407504371877065,-0.020421762094608442,-0.0026918389667983655,-0.03571950484969211,-0.23460934724494562,-0.02264479854117385,0.010186024397981885,-0.0027528899399747214,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.08,0,0.5,29,0.3448275862068966,0.6792253202330996,-0.0064407504371877065,-0.020421762094608442,-0.0026918389667983655,-0.03571950484969211,-0.23460934724494562,-0.02264479854117385,0.010186024397981885,-0.0027528899399747214,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.2,,14,0.5,26,0.38461538461538464,0.6354806859713595,-0.007562225998012316,-0.020691835609690457,-0.0027277636219312784,-0.036932917445018365,-0.236574038768999,-0.023929639446049644,0.011179941208623534,-0.00278513675459145,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.1,14,0.5,29,0.3448275862068966,0.6638131849312698,-0.006984321016430106,-0.02170952542538962,-0.0028632121706869684,-0.036987157615128496,-0.24980170277434446,-0.023929639446049644,0.010186024397981885,-0.0029364386406712318,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.1,0,0.5,29,0.3448275862068966,0.6638131849312698,-0.006984321016430106,-0.02170952542538962,-0.0028632121706869684,-0.036987157615128496,-0.24980170277434446,-0.023929639446049644,0.010186024397981885,-0.0029364386406712318,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.2,0.08,14,0.5,26,0.38461538461538464,0.6131273175619553,-0.008452556270827073,-0.016946576811810554,-0.002230343156068182,-0.02920716891783326,-0.25725515086962203,-0.017021033148466702,0.008378565644205471,-0.0023058217195328157,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.2,0.08,14,0.5,26,0.38461538461538464,0.6134793969499924,-0.008452556270827073,-0.013561421893099501,-0.0017821648031811632,-0.023419718119395694,-0.257682447311889,-0.013634826007228762,0.006699786226986637,-0.0018483100113181486,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.12,0.08,14,0.5,27,0.37037037037037035,0.6255707565816779,-0.007975475752834641,-0.016810655572051192,-0.002212321997298039,-0.02693909821945928,-0.2582361624748969,-0.01702103314846637,0.006856614690613494,-0.0022897777164647853,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.1,0.12,0.08,0,0.5,27,0.37037037037037035,0.6260138808333252,-0.007975475752834641,-0.013450230667277352,-0.001767466309512522,-0.021594343303419583,-0.25862134753753757,-0.013634826007228762,0.005486636731943051,-0.0018345845027316146,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.2,0.1,0,0.5,25,0.4,0.5955493322442963,-0.008929986238485392,-0.017034280778747246,-0.0022419725629587717,-0.027859010312123123,-0.26068455199700885,-0.017989785131217628,0.007162131943999839,-0.0023184093149721647,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.2,,0,0.5,25,0.4,0.5955493322442963,-0.008929986238485392,-0.017034280778747246,-0.0022419725629587717,-0.027859010312123123,-0.26068455199700885,-0.017989785131217628,0.007162131943999839,-0.0023184093149721647,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.1,0.2,0.1,0,0.5,25,0.4,0.5959654580088105,-0.008929986238485392,-0.013632341801030567,-0.0017915405382208371,-0.0223350747796357,-0.2611130245247946,-0.0144122935187313,0.005732875911528934,-0.0018584777857624882,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,14,0.5,31,0.4838709677419355,0.5876525697553637,-0.0052782120240987595,-0.01408428439341125,-0.00185130190487226,-0.028086811077828067,-0.26372127232629206,-0.01627784535791643,0.01091668238908583,-0.0019261112593529997,5
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,0,0.5,31,0.4838709677419355,0.5876525697553637,-0.0052782120240987595,-0.01408428439341125,-0.00185130190487226,-0.028086811077828067,-0.26372127232629206,-0.01627784535791643,0.01091668238908583,-0.0019261112593529997,5
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,,0,0.5,31,0.4838709677419355,0.5876525697553637,-0.0052782120240987595,-0.01408428439341125,-0.00185130190487226,-0.028086811077828067,-0.26372127232629206,-0.01627784535791643,0.01091668238908583,-0.0019261112593529997,5
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,14,0.5,31,0.4838709677419355,0.5876525697553637,-0.0052782120240987595,-0.01408428439341125,-0.00185130190487226,-0.028086811077828067,-0.26372127232629206,-0.01627784535791643,0.01091668238908583,-0.0019261112593529997,5
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,14,0.5,31,0.4838709677419355,0.5884620470161314,-0.0052782120240987595,-0.011268671084459836,-0.0014793744160426225,-0.022525810254737655,-0.2640376881753564,-0.013037911135194036,0.008730367961554464,-0.0015433650894904258,5
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,,14,0.5,32,0.5,0.5993101363879414,-0.005197292609109137,-0.014375349259256875,-0.001889802663984641,-0.028373742077576813,-0.2698115121557531,-0.014466666404102213,0.010916682389085608,-0.001971314371257162,5
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,14,0.5,32,0.5,0.5993101363879414,-0.005197292609109137,-0.014375349259256875,-0.001889802663984641,-0.028373742077576813,-0.2698115121557531,-0.014466666404102213,0.010916682389085608,-0.001971314371257162,5
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,0,0.5,32,0.5,0.5993101363879414,-0.005197292609109137,-0.014375349259256875,-0.001889802663984641,-0.028373742077576813,-0.2698115121557531,-0.014466666404102213,0.010916682389085608,-0.001971314371257162,5
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,14,0.5,32,0.5,0.5993101363879414,-0.005197292609109137,-0.014375349259256875,-0.001889802663984641,-0.028373742077576813,-0.2698115121557531,-0.014466666404102213,0.010916682389085608,-0.001971314371257162,5
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,0,0.5,32,0.5,0.6000539324451019,-0.005197292609109137,-0.011501817430976558,-0.0015101368143703997,-0.022756302127998618,-0.27011613068767093,-0.011584361367307117,0.008730367961554464,-0.0015789924542801387,5
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.1,14,0.5,32,0.5,0.6000539324451019,-0.005197292609109137,-0.011501817430976558,-0.0015101368143703997,-0.022756302127998618,-0.27011613068767093,-0.011584361367307117,0.008730367961554464,-0.0015789924542801387,5
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,,0,0.5,32,0.5,0.6000539324451019,-0.005197292609109137,-0.011501817430976558,-0.0015101368143703997,-0.022756302127998618,-0.27011613068767093,-0.011584361367307117,0.008730367961554464,-0.0015789924542801387,5
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.2,,14,0.5,31,0.4838709677419355,0.5395580665835514,-0.005445944965061163,-0.019154793637758738,-0.002523424139530772,-0.03416012817867364,-0.2709360696849962,-0.02166042447026706,0.014560756895988902,-0.0026145533307188845,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.12,,14,0.5,32,0.46875,0.5542436259871086,-0.005230197856815513,-0.01921003507608421,-0.002530763296140215,-0.03416012817867364,-0.27227809948058723,-0.02166042447026706,0.014156466482274421,-0.0026237234465081066,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.12,0.08,0,0.5,32,0.46875,0.5542436259871086,-0.005230197856815513,-0.01921003507608421,-0.002530763296140215,-0.03416012817867364,-0.27227809948058723,-0.02166042447026706,0.014156466482274421,-0.0026237234465081066,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.2,,14,0.5,26,0.38461538461538464,0.5986749638781719,-0.009058846532289748,-0.01433894726280227,-0.001884987029897034,-0.024189473035277964,-0.27263368117839315,-0.014412293518730968,0.006699786226986637,-0.0019593767986756223,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.2,0.1,0,0.5,26,0.38461538461538464,0.5986749638781719,-0.009058846532289748,-0.01433894726280227,-0.001884987029897034,-0.024189473035277964,-0.27263368117839315,-0.014412293518730968,0.006699786226986637,-0.0019593767986756223,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.12,,14,0.5,27,0.37037037037037035,0.6107561041908346,-0.008559310819428331,-0.017779614887512896,-0.0023408391071995105,-0.02789807568461944,-0.2733690824220387,-0.017989785131217295,0.006856614690613494,-0.0024281708568576954,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.12,0.1,0,0.5,27,0.37037037037037035,0.6107561041908346,-0.008559310819428331,-0.017779614887512896,-0.0023408391071995105,-0.02789807568461944,-0.2733690824220387,-0.017989785131217295,0.006856614690613494,-0.0024281708568576954,4
ASSA B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.12,0.1,14,0.5,27,0.37037037037037035,0.6107561041908346,-0.008559310819428331,-0.017779614887512896,-0.0023408391071995105,-0.02789807568461944,-0.2733690824220387,-0.017989785131217295,0.006856614690613494,-0.0024281708568576954,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.2,,14,0.5,32,0.5,0.554666352503122,-0.005359783895666466,-0.019541905478898558,-0.0025748618368807152,-0.03454131783898107,-0.2771154712440177,-0.019258276734157587,0.01456075689598868,-0.002676305173452869,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,,0,0.5,33,0.48484848484848486,0.5681957748087165,-0.005153185520076584,-0.01959712511499223,-0.002582200615025898,-0.03454131783898107,-0.27847306938189026,-0.019258276734157587,0.014156466482274421,-0.002685475289242123,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,0.1,0,0.5,33,0.48484848484848486,0.5681957748087165,-0.005153185520076584,-0.01959712511499223,-0.002582200615025898,-0.03454131783898107,-0.27847306938189026,-0.019258276734157587,0.014156466482274421,-0.002685475289242123,4
ASSA B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,,14,0.5,33,0.48484848484848486,0.5681957748087165,-0.005153185520076584,-0.01959712511499223,-0.002582200615025898,-0.03454131783898107,-0.27847306938189026,-0.019258276734157587,0.014156466482274421,-0.002685475289242123,4
