Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,,0,0.5,30,0.23333333333333334,0.4241518125086551,-0.02394841767593477,-0.06327750258810572,-0.008503188929695704,-0.08130711398369517,-0.7059270457125442,-0.01884980819478288,0.008591785601808288,-0.008974597343059816,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,0.1,0,0.5,30,0.23333333333333334,0.4241518125086551,-0.02394841767593477,-0.06327750258810572,-0.008503188929695704,-0.08130711398369517,-0.7059270457125442,-0.01884980819478288,0.008591785601808288,-0.008974597343059816,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.2,,14,0.5,29,0.20689655172413793,0.2890089074486628,-0.02603525924918287,-0.06581828009301305,-0.008854933929396402,-0.07052767287988293,-0.7085140683514656,-0.016103233230562286,0.012244977857073458,-0.008049302021345668,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.1,0,0.5,32,0.21875,0.41930417956385135,-0.0238987459659167,-0.06726859780489913,-0.00905608881629616,-0.07857030171153823,-0.7095373015413738,-0.022133554053424986,0.015625048987251144,-0.0082492255245294,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,,0,0.5,26,0.2692307692307692,0.36082380453641777,-0.028816276209816364,-0.03940811480917572,-0.005238599857298354,-0.049947951094763465,-0.7120517413475499,-0.011338674809395322,0.0077336724410697055,-0.0053796226252303,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.15,0.08,0,0.5,28,0.25,0.3841385540785924,-0.025597459190158118,-0.06277582075515098,-0.008433834217239533,-0.07678700730199706,-0.7136318711539674,-0.018849808194782658,0.009368664494328716,-0.008044166256062666,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.2,0.1,0,0.5,27,0.25925925925925924,0.3551047282809495,-0.0277037479928212,-0.06500742517444658,-0.008742588986671351,-0.08346942113955869,-0.7141352516338146,-0.01884980819478299,0.007394671941564068,-0.009235102619213993,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.15,,0,0.5,32,0.21875,0.4297085642029047,-0.02406575400591221,-0.06774384145123202,-0.009122062891958937,-0.07784368448975565,-0.7144005914236576,-0.022133554053424875,0.014307710936340978,-0.008325019704395222,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.2,,0,0.5,32,0.25,0.3565230132300632,-0.02640469728513637,-0.07338758959423575,-0.00990778052263952,-0.08500590962164822,-0.7145916840661057,-0.022133554053424986,0.0065459351154744105,-0.010495958973016124,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,14,0.5,37,0.43243243243243246,0.3493191334581576,-0.017906689651477004,-0.05982298298861499,-0.008026273703565456,-0.06657553066366562,-0.7157961303567973,-0.019627266343977823,0.0022180083378156024,-0.007716634506441984,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.12,0.06,0,0.5,36,0.25,0.3874451465866841,-0.020587530221781444,-0.039985631235589736,-0.0053167493547742195,-0.04382306689017912,-0.7197062102080615,-0.013301772306305804,0.00717892988665092,-0.0046778905044025775,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.06,0,0.5,36,0.25,0.3874451465866841,-0.020587530221781444,-0.039985631235589736,-0.0053167493547742195,-0.04382306689017912,-0.7197062102080615,-0.013301772306305804,0.00717892988665092,-0.0046778905044025775,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.12,0.06,14,0.5,36,0.25,0.3864259676305116,-0.020587530221781444,-0.04978507674906951,-0.006649079655295709,-0.05451003244900099,-0.719745334600224,-0.016617098041903478,0.00896812900022792,-0.005845841556125727,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,0,0.5,36,0.25,0.3847314969765265,-0.020587530221781444,-0.06594412502518299,-0.008872377497893047,-0.07208717653261754,-0.7198103700802926,-0.022133554053424764,0.011945200345579554,-0.007791059243757527,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,14,0.5,36,0.25,0.3847314969765265,-0.020587530221781444,-0.06594412502518299,-0.008872377497893047,-0.07208717653261754,-0.7198103700802926,-0.022133554053424764,0.011945200345579554,-0.007791059243757527,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.12,,0,0.5,34,0.23529411764705882,0.42838128413096294,-0.02546246364171882,-0.04582379887639898,-0.006109073373416041,-0.05400546848564225,-0.7200855865843351,-0.01327689828699341,0.005267676360424467,-0.006078253492241194,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.15,0.1,0,0.5,26,0.23076923076923078,0.371998773478837,-0.026624734706517605,-0.06053789542552379,-0.008124846095943106,-0.07300871951659904,-0.7247260060628856,-0.01884980819478299,0.014963891116726025,-0.007244848167148797,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.15,0.06,0,0.5,36,0.25,0.3984902044668854,-0.020721448734894836,-0.06638300557549748,-0.008933227428809754,-0.07133626057887943,-0.7251550146667394,-0.022133554053424986,0.010632635320543704,-0.00786058032158551,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,,14,0.5,33,0.45454545454545453,0.34722929963858207,-0.022241668748783996,-0.03933604694723414,-0.005228850504199523,-0.04366504264728854,-0.7253409710202802,-0.011840212070641232,0.0009364662700066528,-0.00537681665280733,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.1,14,0.5,28,0.39285714285714285,0.3377756969809907,-0.023519511655320825,-0.03519965135702685,-0.004670340905683634,-0.04368032597581195,-0.727067790043647,-0.006964572908054079,0.00043422459893038834,-0.0040700097659519385,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.15,0.08,14,0.5,33,0.24242424242424243,0.423560476567804,-0.025158776284728783,-0.04403322995016423,-0.0058656201577619305,-0.04855517352711369,-0.729127054930236,-0.01327689828699341,0.005267676360424023,-0.00548056134608962,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.15,0.08,0,0.5,33,0.24242424242424243,0.423560476567804,-0.025158776284728783,-0.04403322995016423,-0.0058656201577619305,-0.04855517352711369,-0.729127054930236,-0.01327689828699341,0.005267676360424023,-0.00548056134608962,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.15,0.08,14,0.5,33,0.24242424242424243,0.42270143729149795,-0.025158776284728783,-0.054812449598870105,-0.007337242470313865,-0.060377559670097836,-0.729275695506195,-0.01658481665304834,0.006575049085731255,-0.006851768790956407,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,,14,0.5,28,0.35714285714285715,0.31565618327617184,-0.022246768883319532,-0.05526291835478059,-0.007399059297584554,-0.06905283071230561,-0.7309995393745,-0.016323252315371906,0.001378622632764559,-0.0070380088007279285,5
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,0.1,14,0.5,28,0.35714285714285715,0.31565618327617184,-0.022246768883319532,-0.05526291835478059,-0.007399059297584554,-0.06905283071230561,-0.7309995393745,-0.016323252315371906,0.001378622632764559,-0.0070380088007279285,5
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,0.1,0,0.5,26,0.2692307692307692,0.36206796986275736,-0.028656019799559958,-0.0392074429917717,-0.005211454517967562,-0.04974948109494193,-0.7320569584176703,-0.011338674809395544,0.0077336724410694835,-0.005350028493048902,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,,14,0.5,28,0.39285714285714285,0.335012904114591,-0.023764220650029817,-0.04425690840789043,-0.005896010734694146,-0.054743804393799556,-0.734217800483498,-0.008702878135048997,0.0005427807486630964,-0.0051500129265841564,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,14,0.5,28,0.39285714285714285,0.335012904114591,-0.023764220650029817,-0.04425690840789043,-0.005896010734694146,-0.054743804393799556,-0.734217800483498,-0.008702878135048997,0.0005427807486630964,-0.0051500129265841564,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.12,0.1,14,0.5,34,0.23529411764705882,0.4295196908951071,-0.02533991462211098,-0.04562446732326497,-0.006081951787820561,-0.053807846118828606,-0.7347287165700943,-0.013276898286993521,0.005267676360424245,-0.006048668148158124,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.1,0,0.5,34,0.23529411764705882,0.4295196908951071,-0.02533991462211098,-0.04562446732326497,-0.006081951787820561,-0.053807846118828606,-0.7347287165700943,-0.013276898286993521,0.005267676360424245,-0.006048668148158124,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.2,0.08,0,0.5,30,0.23333333333333334,0.31112251076968084,-0.027346301550833316,-0.07112644004008983,-0.009592487089506108,-0.07920863281594304,-0.7356577997613395,-0.02213355405342521,0.012125514520830327,-0.008938160252898302,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.2,,0,0.5,24,0.2916666666666667,0.3080563252879009,-0.0317999828373803,-0.04961695749634065,-0.006626121699366938,-0.06269468797783961,-0.7376310567230917,-0.014159839776325067,0.009751577697560077,-0.006803840040470537,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.2,0.1,0,0.5,24,0.2916666666666667,0.3080563252879009,-0.0317999828373803,-0.04961695749634065,-0.006626121699366938,-0.06269468797783961,-0.7376310567230917,-0.014159839776325067,0.009751577697560077,-0.006803840040470537,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.12,0.1,0,0.5,26,0.2692307692307692,0.35924656884550143,-0.02891955256309272,-0.049229333794436725,-0.006573202201834993,-0.06223584705438512,-0.7385114200139766,-0.014159839776325067,0.009669150143578609,-0.006746458669225376,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.12,,0,0.5,26,0.2692307692307692,0.35924656884550143,-0.02891955256309272,-0.049229333794436725,-0.006573202201834993,-0.06223584705438512,-0.7385114200139766,-0.014159839776325067,0.009669150143578609,-0.006746458669225376,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.15,0.08,0,0.5,31,0.22580645161290322,0.41278663088591416,-0.02613763980735046,-0.05339135148149521,-0.007142396039813703,-0.061059278843603626,-0.7389779602693503,-0.01658481665304823,0.010754063304757144,-0.006649410222135911,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.12,0.1,0,0.5,34,0.23529411764705882,0.4270614022997086,-0.02554143967657721,-0.05718444366346598,-0.0076630340696752786,-0.06725624668091168,-0.7403286260886714,-0.01658481665304823,0.006575049085731699,-0.007620659706976515,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.12,0.1,0,0.5,34,0.23529411764705882,0.4270614022997086,-0.02554143967657721,-0.05718444366346598,-0.0076630340696752786,-0.06725624668091168,-0.7403286260886714,-0.01658481665304823,0.006575049085731699,-0.007620659706976515,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.2,0.08,14,0.5,32,0.21875,0.29063039030595456,-0.026317555606738693,-0.07306012532945927,-0.00986207769646441,-0.07840197330589949,-0.743426106804865,-0.016103233230562397,0.006664739882043413,-0.009607194822845428,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.12,0.08,0,0.5,35,0.22857142857142856,0.4101431204923271,-0.024339975202819122,-0.07449920007202893,-0.010063028181508615,-0.08171371517936854,-0.7445434930134329,-0.022133554053424653,0.010026177576944573,-0.009809836517784807,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.08,0,0.5,35,0.22857142857142856,0.4101431204923271,-0.024339975202819122,-0.07449920007202893,-0.010063028181508615,-0.08171371517936854,-0.7445434930134329,-0.022133554053424653,0.010026177576944573,-0.009809836517784807,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.1,0.12,0.08,0,0.5,31,0.22580645161290322,0.39236693906927866,-0.0264713623200136,-0.043353673409107896,-0.005773328584276816,-0.049572229463042405,-0.7452142625028542,-0.013276898286993744,0.008603775355499277,-0.00538993113012728,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.12,0.08,14,0.5,31,0.22580645161290322,0.39123633919003553,-0.0264713623200136,-0.053963740312747976,-0.00722084553266944,-0.06162703108508094,-0.7453346861844009,-0.01658481665304823,0.010754063304757144,-0.0067357087103808565,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.1,0,0.5,33,0.45454545454545453,0.3484597148903902,-0.02211540612252137,-0.039135360074540326,-0.005201704898825432,-0.04346526012060059,-0.7467499956661375,-0.011840212070641232,0.0009364662700064308,-0.005347095872973265,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.2,0.06,0,0.5,35,0.2571428571428571,0.312805054208265,-0.022682883822055726,-0.04239111742700896,-0.0056426999328016425,-0.04424807754195059,-0.7500252388912988,-0.013301772306305693,0.005097017439711138,-0.0050379878489770534,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.2,0.06,14,0.5,35,0.2571428571428571,0.312805054208265,-0.022682883822055726,-0.04239111742700896,-0.0056426999328016425,-0.04424807754195059,-0.7500252388912988,-0.013301772306305693,0.005097017439711138,-0.0050379878489770534,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.2,0.06,14,0.5,35,0.2571428571428571,0.312805054208265,-0.022682883822055726,-0.04239111742700896,-0.0056426999328016425,-0.04424807754195059,-0.7500252388912988,-0.013301772306305693,0.005097017439711138,-0.0050379878489770534,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.2,0.06,14,0.5,35,0.2571428571428571,0.3118600302882491,-0.022682883822055726,-0.05275260404324622,-0.00705490035514178,-0.055029702321277574,-0.7501224414876873,-0.016617098041903033,0.0063609497356003075,-0.006295331344395083,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.2,0.06,0,0.5,35,0.2571428571428571,0.31029042432169135,-0.022682883822055726,-0.0698147036760377,-0.009409884993479722,-0.07275486326629854,-0.7502837280728304,-0.022133554053424986,0.008458345516359156,-0.008388975766871063,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.15,0.08,0,0.5,25,0.24,0.3518125991643808,-0.02929623232832525,-0.04794782824107946,-0.006398380802138726,-0.057403703632681324,-0.7514873507035967,-0.014159839776324845,0.011239690036224381,-0.005843552143809986,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.15,0.08,14,0.5,25,0.24,0.3518125991643808,-0.02929623232832525,-0.04794782824107946,-0.006398380802138726,-0.057403703632681324,-0.7514873507035967,-0.014159839776324845,0.011239690036224381,-0.005843552143809986,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,,0,0.5,33,0.45454545454545453,0.3463718234054691,-0.022323037996819912,-0.04913627590539604,-0.006560500464419583,-0.05448681232111641,-0.7533064768019638,-0.014794566517956964,0.001171039730922363,-0.006744956832257652,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.2,0.1,0,0.5,31,0.25806451612903225,0.3310680211286596,-0.02963164287111478,-0.059695332189407146,-0.008008680020651693,-0.06856442866748547,-0.7585095355289528,-0.01658481665304823,0.0049533799909962095,-0.007998493501786877,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.2,0.1,14,0.5,31,0.25806451612903225,0.3310680211286596,-0.02963164287111478,-0.059695332189407146,-0.008008680020651693,-0.06856442866748547,-0.7585095355289528,-0.01658481665304823,0.0049533799909962095,-0.007998493501786877,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.2,,14,0.5,31,0.25806451612903225,0.3310680211286596,-0.02963164287111478,-0.059695332189407146,-0.008008680020651693,-0.06856442866748547,-0.7585095355289528,-0.01658481665304823,0.0049533799909962095,-0.007998493501786877,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.2,0.1,14,0.5,31,0.25806451612903225,0.3310680211286596,-0.02963164287111478,-0.059695332189407146,-0.008008680020651693,-0.06856442866748547,-0.7585095355289528,-0.01658481665304823,0.0049533799909962095,-0.007998493501786877,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.12,0.08,0,0.5,29,0.3793103448275862,0.32892584664290136,-0.02386060654956822,-0.036906549514659104,-0.0049005590984076974,-0.04537222035789357,-0.7603217704463696,-0.00812493210362153,0.00043422459893038834,-0.0045581842579002696,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.08,0,0.5,29,0.3793103448275862,0.32844611919045125,-0.02386060654956822,-0.04596062483899277,-0.006127693131876222,-0.05642882678760286,-0.7603648111120994,-0.010163924464362872,0.0005427807486630964,-0.00569854285349723,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.06,0.15,0.08,14,0.5,38,0.42105263157894735,0.3308896502970123,-0.019015096762601366,-0.06467851920335,-0.008697042806677047,-0.07139619340331615,-0.7608400309502176,-0.019627266343977823,-0.0008371110587446218,-0.008547319796998234,7
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.2,0.08,0,0.5,28,0.39285714285714285,0.27239815725637395,-0.025089342515143134,-0.037290296375594334,-0.004952365858576058,-0.04575259405227872,-0.7623367817707688,-0.008520147068019068,0.00043422459893038834,-0.004614643538528489,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.2,0.08,14,0.5,37,0.43243243243243246,0.27887581770213316,-0.019799850990746135,-0.06523344538954845,-0.00877389584741306,-0.07194713399375896,-0.7633179283819744,-0.019627266343977823,-0.0008371110587446218,-0.008631772078962565,7
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.2,0.08,14,0.5,29,0.2413793103448276,0.29286812203055185,-0.029938497345598464,-0.04538594734523871,-0.0060495045913585566,-0.05036848829514606,-0.7660267482679365,-0.013276898286993188,0.007305034433306101,-0.005694499279766364,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.2,0.08,14,0.5,29,0.2413793103448276,0.29176433605768626,-0.029938497345598464,-0.056460181452268055,-0.007563481701454489,-0.0625930159314706,-0.7661334624221349,-0.01658481665304823,0.009125661499717275,-0.007114397978562995,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,14,0.5,27,0.4074074074074074,0.3214818452805756,-0.02351683708200427,-0.03395378320046749,-0.004502527657013755,-0.040591983332644355,-0.7669694559821112,-0.00696457290805419,0.0019352660629383678,-0.0037491803520523425,5
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,14,0.5,27,0.4074074074074074,0.3207371003488715,-0.02351683708200427,-0.04229878720110658,-0.005630175781345503,-0.05051638281111981,-0.7670844915847346,-0.008702878135049108,0.0024201545170308147,-0.0046877609924335095,5
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.1,14,0.5,38,0.42105263157894735,0.33038733422706484,-0.01920303044288843,-0.06524073938425146,-0.008774906274070293,-0.07195437560146878,-0.7685444141101354,-0.019627266343977712,-0.0008371110587447328,-0.008541672607360227,7
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,,0,0.5,29,0.2413793103448276,0.37387860978705867,-0.029119410038361035,-0.04428571051305097,-0.005899924446866933,-0.05540245790510223,-0.7703903305874694,-0.011338674809395433,0.004400451433892005,-0.005855797054827162,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.2,0.1,14,0.5,37,0.43243243243243246,0.2768363004792633,-0.020007004251791614,-0.06583239325814416,-0.008856890076211266,-0.07254178009368306,-0.770513569664415,-0.019627266343977823,-0.0008371110587445107,-0.008631772078962612,7
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.15,0.06,0,0.5,27,0.2222222222222222,0.28231774617551225,-0.025937231108889028,-0.037104104831987894,-0.00492722730532924,-0.044870678946902665,-0.7731110803807306,-0.01090111531524407,0.009015854979910642,-0.00464257115378895,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.15,0.06,0,0.5,27,0.2222222222222222,0.27900362675885954,-0.025937231108889028,-0.061207591319061505,-0.008217243188300083,-0.073738437861808,-0.7731578114302772,-0.01811753574818953,0.015039402701999993,-0.007725720123829406,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.15,0.08,14,0.5,27,0.25925925925925924,0.3538235390021633,-0.0295107848459941,-0.04179312872125707,-0.00556160424907326,-0.05044952588446616,-0.7745662890699212,-0.011338674809395322,0.005651773800860349,-0.005152680213490214,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,,0,0.5,31,0.3870967741935484,0.3008383041928582,-0.022057189951396376,-0.060527072814822724,-0.00812335338430048,-0.07424014662112466,-0.7748880489909294,-0.014382835924224513,0.0007237076648840546,-0.007834548431661854,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,0.1,0,0.5,31,0.3870967741935484,0.3008383041928582,-0.022057189951396376,-0.060527072814822724,-0.00812335338430048,-0.07424014662112466,-0.7748880489909294,-0.014382835924224513,0.0007237076648840546,-0.007834548431661854,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.12,,14,0.5,34,0.4411764705882353,0.32979725321952563,-0.02356302083632303,-0.04265659281157275,-0.005678716242583648,-0.046970625288823786,-0.775323769609662,-0.011840212070641343,0.0009364662700064308,-0.0058685738426935375,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.15,,0,0.5,37,0.43243243243243246,0.3254898245564951,-0.022193043801422146,-0.04389721759773879,-0.0058471435557293505,-0.04802861364097488,-0.778943580896745,-0.01184021207064101,0.001123691496248247,-0.005350070863893338,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.08,0,0.5,28,0.21428571428571427,0.3514182441939609,-0.027111162814715834,-0.0660720289366511,-0.008890108558508358,-0.07775957149290658,-0.7794943837998533,-0.018849808194782547,0.014182705756594416,-0.008175894463804623,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.08,0,0.5,34,0.23529411764705882,0.38486425353408743,-0.026713995465338012,-0.04782820500578211,-0.006382072389889082,-0.05233219747437223,-0.7809737676436456,-0.013276898286993633,0.005267676360424689,-0.006045380887704359,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.12,0.08,0,0.5,34,0.23529411764705882,0.3840413406944061,-0.026713995465338012,-0.0594944249543814,-0.007980993853382579,-0.0650319683186702,-0.7810315714241507,-0.01658481665304823,0.006575049085731477,-0.007555817559835191,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.12,0.08,0,0.5,34,0.23529411764705882,0.3840413406944061,-0.026713995465338012,-0.0594944249543814,-0.007980993853382579,-0.0650319683186702,-0.7810315714241507,-0.01658481665304823,0.006575049085731477,-0.007555817559835191,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.2,0.1,0,0.5,28,0.39285714285714285,0.2634143140274906,-0.026294927377165125,-0.03891759292202379,-0.005172254530829701,-0.047365586527883585,-0.7832083690346336,-0.008543155554942339,0.0004342245989306104,-0.004617930465231924,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,0,0.5,28,0.21428571428571427,0.2754180483780592,-0.025273990261291453,-0.061930149916744726,-0.008316997967914297,-0.073738437861808,-0.7833274498711694,-0.01811753574818953,0.01425815922300755,-0.007837326335114025,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,0,0.5,28,0.21428571428571427,0.27863067647221307,-0.025273990261291453,-0.03755111615517048,-0.0049875874122254915,-0.044870678946902665,-0.7833803139561217,-0.01090111531524407,0.0085474330926536,-0.004709488566254257,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.2,0.1,14,0.5,26,0.2692307692307692,0.31867362145815126,-0.032852124415443044,-0.04442535482545584,-0.005918901168088575,-0.05583237898624005,-0.7864515734094023,-0.011338674809395433,0.004465523696144835,-0.005873364855603429,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.2,0.1,0,0.5,26,0.2692307692307692,0.31867362145815126,-0.032852124415443044,-0.04442535482545584,-0.005918901168088575,-0.05583237898624005,-0.7864515734094023,-0.011338674809395433,0.004465523696144835,-0.005873364855603429,6
ERIC B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.1,0,0.5,28,0.21428571428571427,0.34914426405187904,-0.027384901052525924,-0.0666704394862494,-0.008973093056949155,-0.07835049329713972,-0.7867415534454407,-0.018849808194782658,0.014182705756594194,-0.008175894463804718,6
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,,14,0.5,29,0.3448275862068966,0.2967823789579944,-0.023795764429588206,-0.060706952056591934,-0.008148165220478232,-0.07441740024458443,-0.7872543159992988,-0.016323252315371906,0.001378622632764337,-0.007857457188793588,5
ERIC B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,0.1,14,0.5,29,0.3448275862068966,0.2967823789579944,-0.023795764429588206,-0.060706952056591934,-0.008148165220478232,-0.07441740024458443,-0.7872543159992988,-0.016323252315371906,0.001378622632764337,-0.007857457188793588,5
